3.300	-0.64947833	-0.00010538	-0.64937294
3.325	-0.64943996	-0.00010295	-0.64933701
3.350	-0.64939520	-0.00010050	-0.64929470
3.375	-0.64934407	-0.00009805	-0.64924602
3.400	-0.64928656	-0.00009559	-0.64919097
3.425	-0.64922270	-0.00009313	-0.64912957
3.450	-0.64915249	-0.00009066	-0.64906182
3.475	-0.64907593	-0.00008819	-0.64898775
3.500	-0.64899305	-0.00008571	-0.64890734
3.525	-0.64890385	-0.00008322	-0.64882062
3.550	-0.64880833	-0.00008073	-0.64872760
3.575	-0.64870652	-0.00007824	-0.64862828
3.600	-0.64859842	-0.00007573	-0.64852268
3.625	-0.64848404	-0.00007323	-0.64841081
3.650	-0.64836339	-0.00007071	-0.64829268
3.675	-0.64823649	-0.00006819	-0.64816829
3.700	-0.64810334	-0.00006567	-0.64803767
3.725	-0.64796396	-0.00006314	-0.64790082
3.750	-0.64781836	-0.00006061	-0.64775775
3.775	-0.64766655	-0.00005807	-0.64760848
3.800	-0.64750854	-0.00005552	-0.64745302
3.825	-0.64734435	-0.00005297	-0.64729138
3.850	-0.64717399	-0.00005042	-0.64712357
3.875	-0.64699747	-0.00004786	-0.64694961
3.900	-0.64681481	-0.00004529	-0.64676951
3.925	-0.64662601	-0.00004272	-0.64658328
3.950	-0.64643109	-0.00004015	-0.64639094
3.975	-0.64623006	-0.00003757	-0.64619249
4.000	-0.64602295	-0.00003499	-0.64598796
4.025	-0.64580976	-0.00003240	-0.64577736
4.050	-0.64559050	-0.00002981	-0.64556069
4.075	-0.64536519	-0.00002721	-0.64533798
4.100	-0.64513385	-0.00002461	-0.64510924
4.125	-0.64489648	-0.00002200	-0.64487448
4.150	-0.64465312	-0.00001939	-0.64463373
4.175	-0.64440376	-0.00001677	-0.64438698
4.200	-0.64414842	-0.00001416	-0.64413427
4.225	-0.64388713	-0.00001153	-0.64387559
4.250	-0.64361989	-0.00000890	-0.64361098
4.275	-0.64334672	-0.00000627	-0.64334045
4.300	-0.64306764	-0.00000364	-0.64306400
4.325	-0.64278266	-0.00000100	-0.64278166
4.350	-0.64249180	0.00000165	-0.64249345
4.375	-0.64219508	0.00000429	-0.64219937
4.400	-0.64189251	0.00000695	-0.64189946
4.425	-0.64158411	0.00000960	-0.64159371
4.450	-0.64126990	0.00001226	-0.64128216
4.475	-0.64094989	0.00001492	-0.64096481
4.500	-0.64062410	0.00001759	-0.64064169
4.525	-0.64029255	0.00002026	-0.64031281
4.550	-0.63995526	0.00002293	-0.63997819
4.575	-0.63961225	0.00002561	-0.63963785
4.600	-0.63926352	0.00002829	-0.63929181
4.625	-0.63890911	0.00003097	-0.63894008
4.650	-0.63854902	0.00003366	-0.63858268
4.675	-0.63818329	0.00003635	-0.63821963
4.700	-0.63781192	0.00003904	-0.63785096
4.725	-0.63743493	0.00004173	-0.63747667
4.750	-0.63705236	0.00004443	-0.63709679
4.775	-0.63666420	0.00004714	-0.63671134
4.800	-0.63627049	0.00004984	-0.63632033
4.825	-0.63587124	0.00005255	-0.63592379
4.850	-0.63546648	0.00005526	-0.63552174
4.875	-0.63505622	0.00005797	-0.63511419
4.900	-0.63464048	0.00006069	-0.63470117
4.925	-0.63421929	0.00006341	-0.63428269
4.950	-0.63379266	0.00006613	-0.63385879
4.975	-0.63336062	0.00006885	-0.63342947
5.000	-0.63292318	0.00007158	-0.63299475
5.025	-0.63248037	0.00007430	-0.63255467
5.050	-0.63203221	0.00007703	-0.63210924
5.075	-0.63157871	0.00007977	-0.63165848
5.100	-0.63111991	0.00008250	-0.63120241
5.125	-0.63065582	0.00008524	-0.63074106
5.150	-0.63018647	0.00008798	-0.63027444
5.175	-0.62971187	0.00009072	-0.62980259
5.200	-0.62923205	0.00009346	-0.62932551
5.225	-0.62874703	0.00009621	-0.62884324
5.250	-0.62825684	0.00009895	-0.62835579
5.275	-0.62776147	0.00010172	-0.62786319
5.300	-0.62726092	0.00010454	-0.62736546
5.325	-0.62675518	0.00010745	-0.62686263
5.350	-0.62624421	0.00011050	-0.62635471
5.375	-0.62572800	0.00011373	-0.62584173
5.400	-0.62520652	0.00011719	-0.62532371
5.425	-0.62467976	0.00012093	-0.62480069
5.450	-0.62414770	0.00012497	-0.62427267
5.475	-0.62361032	0.00012937	-0.62373969
5.500	-0.62306762	0.00013414	-0.62320176
5.525	-0.62251959	0.00013934	-0.62265892
5.550	-0.62196622	0.00014497	-0.62211119
5.575	-0.62140752	0.00015107	-0.62155859
5.600	-0.62084349	0.00015765	-0.62100114
5.625	-0.62027413	0.00016475	-0.62043888
5.650	-0.61969945	0.00017237	-0.61987182
5.675	-0.61911946	0.00018053	-0.61929999
5.700	-0.61853418	0.00018924	-0.61872342
5.725	-0.61794361	0.00019852	-0.61814213
5.750	-0.61734778	0.00020837	-0.61755615
5.775	-0.61674669	0.00021881	-0.61696550
5.800	-0.61614038	0.00022983	-0.61637021
5.825	-0.61552885	0.00024145	-0.61577031
5.850	-0.61491214	0.00025367	-0.61516581
5.875	-0.61429026	0.00026650	-0.61455675
5.900	-0.61366323	0.00027993	-0.61394316
5.925	-0.61303109	0.00029397	-0.61332506
5.950	-0.61239385	0.00030863	-0.61270247
5.975	-0.61175154	0.00032389	-0.61207543
6.000	-0.61110418	0.00033977	-0.61144396
6.025	-0.61045181	0.00035627	-0.61080808
6.050	-0.60979445	0.00037338	-0.61016783
6.075	-0.60913213	0.00039111	-0.60952324
6.100	-0.60846487	0.00040945	-0.60887432
6.125	-0.60779270	0.00042842	-0.60822111
6.150	-0.60711564	0.00044800	-0.60756364
6.175	-0.60643373	0.00046820	-0.60690193
6.200	-0.60574699	0.00048903	-0.60623601
6.225	-0.60505544	0.00051048	-0.60556591
6.250	-0.60435911	0.00053256	-0.60489166
6.275	-0.60365802	0.00055527	-0.60421329
6.300	-0.60295220	0.00057862	-0.60353082
6.325	-0.60224167	0.00060262	-0.60284429
6.350	-0.60152645	0.00062726	-0.60215372
6.375	-0.60080657	0.00065256	-0.60145914
6.400	-0.60008204	0.00067853	-0.60076058
6.425	-0.59935289	0.00070518	-0.60005807
6.450	-0.59861912	0.00073252	-0.59935164
6.475	-0.59788075	0.00076057	-0.59864132
6.500	-0.59713780	0.00078934	-0.59792714
6.525	-0.59639027	0.00081885	-0.59720912
6.550	-0.59563819	0.00084912	-0.59648731
6.575	-0.59488154	0.00088018	-0.59576172
6.600	-0.59412033	0.00091206	-0.59503239
6.625	-0.59335457	0.00094478	-0.59429935
6.650	-0.59258424	0.00097839	-0.59356263
6.675	-0.59180934	0.00101292	-0.59282226
6.700	-0.59102985	0.00104842	-0.59207827
6.725	-0.59024575	0.00108494	-0.59133069
6.750	-0.58945701	0.00112254	-0.59057955
6.775	-0.58866359	0.00116130	-0.58982489
6.800	-0.58786544	0.00120128	-0.58906672
6.825	-0.58706249	0.00124260	-0.58830510
6.850	-0.58625465	0.00128539	-0.58754003
6.875	-0.58544178	0.00132979	-0.58677157
6.900	-0.58462376	0.00137598	-0.58599974
6.925	-0.58380039	0.00142417	-0.58522456
6.950	-0.58297149	0.00147459	-0.58444608
6.975	-0.58213680	0.00152752	-0.58366432
7.000	-0.58129604	0.00158327	-0.58287932
7.025	-0.58044886	0.00164224	-0.58209110
7.050	-0.57959482	0.00170489	-0.58129971
7.075	-0.57873338	0.00177179	-0.58050517
7.100	-0.57786387	0.00184365	-0.57970751
7.125	-0.57698541	0.00192137	-0.57890678
7.150	-0.57609689	0.00200610	-0.57810299
7.175	-0.57519687	0.00209931	-0.57729618
7.200	-0.57428349	0.00220290	-0.57648639
7.225	-0.57335439	0.00231926	-0.57567365
7.250	-0.57240672	0.00245127	-0.57485799
7.275	-0.57143739	0.00260205	-0.57403944
7.300	-0.57044374	0.00277430	-0.57321804
7.325	-0.56942461	0.00296921	-0.57239382
7.350	-0.56838102	0.00318579	-0.57156682
7.375	-0.56731565	0.00342141	-0.57073706
7.400	-0.56623146	0.00367312	-0.56990458
7.425	-0.56513064	0.00393878	-0.56906942
7.450	-0.56401454	0.00421706	-0.56823161
7.475	-0.56288403	0.00450714	-0.56739117
7.500	-0.56173989	0.00480826	-0.56654816
7.525	-0.56058299	0.00511960	-0.56570259
7.550	-0.55941429	0.00544022	-0.56485451
7.575	-0.55823501	0.00576894	-0.56400395
7.600	-0.55704691	0.00610402	-0.56315093
7.625	-0.55585245	0.00644306	-0.56229551
7.650	-0.55465451	0.00678320	-0.56143771
7.675	-0.55345583	0.00712173	-0.56057756
7.700	-0.55225842	0.00745668	-0.55971510
7.725	-0.55106336	0.00778701	-0.55885037
7.750	-0.54987087	0.00811252	-0.55798339
7.775	-0.54868070	0.00843352	-0.55711421
7.800	-0.54749232	0.00875054	-0.55624286
7.825	-0.54630518	0.00906419	-0.55536937
7.850	-0.54511886	0.00937493	-0.55449379
7.875	-0.54393314	0.00968299	-0.55361613
7.900	-0.54274815	0.00998830	-0.55273645
7.925	-0.54156429	0.01029048	-0.55185477
7.950	-0.54038224	0.01058889	-0.55097113
7.975	-0.53920287	0.01088269	-0.55008556
8.000	-0.53802726	0.01117084	-0.54919811
8.025	-0.53685657	0.01145223	-0.54830880
8.050	-0.53569190	0.01172577	-0.54741767
8.075	-0.53453423	0.01199053	-0.54652476
8.100	-0.53338424	0.01224586	-0.54563010
8.125	-0.53224240	0.01249134	-0.54473374
8.150	-0.53110907	0.01272662	-0.54383569
8.175	-0.52998478	0.01295123	-0.54293601
8.200	-0.52887044	0.01316428	-0.54203472
8.225	-0.52776758	0.01336429	-0.54113187
8.250	-0.52667825	0.01354924	-0.54022749
8.275	-0.52560567	0.01371591	-0.53932158
8.300	-0.52455193	0.01386221	-0.53841414
8.325	-0.52351626	0.01398881	-0.53750507
8.350	-0.52249502	0.01409925	-0.53659427
8.375	-0.52148351	0.01419806	-0.53568156
8.400	-0.52047814	0.01428867	-0.53476681
8.425	-0.51947701	0.01437284	-0.53384985
8.450	-0.51847940	0.01445114	-0.53293054
8.475	-0.51748514	0.01452358	-0.53200871
8.500	-0.51649422	0.01459003	-0.53108425
8.525	-0.51550662	0.01465040	-0.53015702
8.550	-0.51452222	0.01470468	-0.52922690
8.575	-0.51354078	0.01475300	-0.52829378
8.600	-0.51256191	0.01479565	-0.52735756
8.625	-0.51158505	0.01483310	-0.52641816
8.650	-0.51060944	0.01486604	-0.52547548
8.675	-0.50963403	0.01489544	-0.52452946
8.700	-0.50865746	0.01492257	-0.52358003
8.725	-0.50767795	0.01494918	-0.52262713
8.750	-0.50669319	0.01497751	-0.52167070
8.775	-0.50570030	0.01501041	-0.52071071
8.800	-0.50469587	0.01505122	-0.51974709
8.825	-0.50367651	0.01510329	-0.51877980
8.850	-0.50263983	0.01516898	-0.51780882
8.875	-0.50158558	0.01524852	-0.51683410
8.900	-0.50051575	0.01533988	-0.51585563
8.925	-0.49943338	0.01543999	-0.51487337
8.950	-0.49834094	0.01554636	-0.51388730
8.975	-0.49723979	0.01565762	-0.51289742
9.000	-0.49613033	0.01577336	-0.51190369
9.025	-0.49501253	0.01589360	-0.51090613
9.050	-0.49388624	0.01601848	-0.50990473
9.075	-0.49275136	0.01614812	-0.50889949
9.100	-0.49160768	0.01628274	-0.50789042
9.125	-0.49045474	0.01642280	-0.50687754
9.150	-0.48929169	0.01656917	-0.50586086
9.175	-0.48811731	0.01672308	-0.50484039
9.200	-0.48693015	0.01688601	-0.50381616
9.225	-0.48572860	0.01705958	-0.50278819
9.250	-0.48451101	0.01724547	-0.50175648
9.275	-0.48327555	0.01744552	-0.50072107
9.300	-0.48201996	0.01766202	-0.49968198
9.325	-0.48074125	0.01789798	-0.49863923
9.350	-0.47943555	0.01815731	-0.49759285
9.375	-0.47809839	0.01844449	-0.49654288
9.400	-0.47672568	0.01876365	-0.49548933
9.425	-0.47531494	0.01911729	-0.49443223
9.450	-0.47386591	0.01950568	-0.49337159
9.475	-0.47237996	0.01992749	-0.49230746
9.500	-0.47085869	0.02038115	-0.49123984
9.525	-0.46930264	0.02086613	-0.49016877
9.550	-0.46771076	0.02138352	-0.48909428
9.575	-0.46608094	0.02193545	-0.48801639
9.600	-0.46441139	0.02252375	-0.48693514
9.625	-0.46270218	0.02314838	-0.48585055
9.650	-0.46095571	0.02380696	-0.48476267
9.675	-0.45917556	0.02449596	-0.48367153
9.700	-0.45736477	0.02521238	-0.48257715
9.725	-0.45552491	0.02595467	-0.48147958
9.750	-0.45365599	0.02672286	-0.48037885
9.775	-0.45175681	0.02751819	-0.47927499
9.800	-0.44982570	0.02834234	-0.47816804
9.825	-0.44786189	0.02919614	-0.47705803
9.850	-0.44586690	0.03007809	-0.47594499
9.875	-0.44384514	0.03098382	-0.47482897
9.900	-0.44180291	0.03190707	-0.47370998
9.925	-0.43974697	0.03284110	-0.47258807
9.950	-0.43768373	0.03377954	-0.47146327
9.975	-0.43561866	0.03471694	-0.47033560
10.000	-0.43355530	0.03564981	-0.46920511
10.025	-0.43149402	0.03657779	-0.46807181
10.050	-0.42943229	0.03750345	-0.46693574
10.075	-0.42736678	0.03843014	-0.46579692
10.100	-0.42529548	0.03935985	-0.46465533
10.125	-0.42321827	0.04029266	-0.46351093
10.150	-0.42113642	0.04122724	-0.46236366
10.175	-0.41905172	0.04216175	-0.46121347
10.200	-0.41696593	0.04309436	-0.46006029
10.225	-0.41488038	0.04402369	-0.45890407
10.250	-0.41279591	0.04494885	-0.45774477
10.275	-0.41071285	0.04586948	-0.45658233
10.300	-0.40863141	0.04678532	-0.45541673
10.325	-0.40655215	0.04769577	-0.45424793
10.350	-0.40447629	0.04859959	-0.45307588
10.375	-0.40240552	0.04949505	-0.45190057
10.400	-0.40034191	0.05038004	-0.45072195
10.425	-0.39828775	0.05125226	-0.44954001
10.450	-0.39624540	0.05210931	-0.44835470
10.475	-0.39421710	0.05294891	-0.44716601
10.500	-0.39220485	0.05376906	-0.44597391
10.525	-0.39021027	0.05456810	-0.44477837
10.550	-0.38823479	0.05534453	-0.44357931
10.575	-0.38627978	0.05609687	-0.44237665
10.600	-0.38434647	0.05682381	-0.44117027
10.625	-0.38243495	0.05752513	-0.43996008
10.650	-0.38054270	0.05820328	-0.43874597
10.675	-0.37866380	0.05886404	-0.43752784
10.700	-0.37679058	0.05951500	-0.43630558
10.725	-0.37491640	0.06016269	-0.43507908
10.750	-0.37303771	0.06081055	-0.43384826
10.775	-0.37115429	0.06145873	-0.43261302
10.800	-0.36926761	0.06210565	-0.43137327
10.825	-0.36737770	0.06275122	-0.43012892
10.850	-0.36548045	0.06339945	-0.42887990
10.875	-0.36356794	0.06405819	-0.42762612
10.900	-0.36163157	0.06473594	-0.42636751
10.925	-0.35966607	0.06543790	-0.42510397
10.950	-0.35767029	0.06616513	-0.42383542
10.975	-0.35564529	0.06691645	-0.42256174
11.000	-0.35359286	0.06768995	-0.42128281
11.025	-0.35151480	0.06848369	-0.41999850
11.050	-0.34941263	0.06929601	-0.41870863
11.075	-0.34728684	0.07012622	-0.41741306
11.100	-0.34513554	0.07097604	-0.41611158
11.125	-0.34295301	0.07185102	-0.41480402
11.150	-0.34072969	0.07276047	-0.41349016
11.175	-0.33845484	0.07371489	-0.41216973
11.200	-0.33611790	0.07472459	-0.41084249
11.225	-0.33370953	0.07579857	-0.40950810
11.250	-0.33122283	0.07694337	-0.40816620
11.275	-0.32865464	0.07816173	-0.40681637
11.300	-0.32600563	0.07945254	-0.40545817
11.325	-0.32327812	0.08081300	-0.40409112
11.350	-0.32047322	0.08224147	-0.40271469
11.375	-0.31758981	0.08373854	-0.40132835
11.400	-0.31462551	0.08530596	-0.39993148
11.425	-0.31157864	0.08694479	-0.39852343
11.450	-0.30844941	0.08865408	-0.39710350
11.475	-0.30523966	0.09043123	-0.39567089
11.500	-0.30195095	0.09227378	-0.39422472
11.525	-0.29858263	0.09418139	-0.39276402
11.550	-0.29513146	0.09615618	-0.39128764
11.575	-0.29159339	0.09820090	-0.38979428
11.600	-0.28796645	0.10031598	-0.38828242
11.625	-0.28425261	0.10249764	-0.38675025
11.650	-0.28045648	0.10473913	-0.38519561
11.675	-0.27658206	0.10703383	-0.38361588
11.700	-0.27263055	0.10937733	-0.38200788
11.725	-0.26860004	0.11176761	-0.38036765
11.750	-0.26448614	0.11420413	-0.37869027
11.775	-0.26028241	0.11668718	-0.37696959
11.800	-0.25598062	0.11921729	-0.37519791
11.825	-0.25157051	0.12179523	-0.37336574
11.850	-0.24703960	0.12442214	-0.37146174
11.875	-0.24237350	0.12709968	-0.36947319
11.900	-0.23755807	0.12982965	-0.36738771
11.925	-0.23258421	0.13261247	-0.36519667
11.950	-0.22745425	0.13544543	-0.36289968
11.975	-0.22218567	0.13832174	-0.36050741
12.000	-0.21680821	0.14123152	-0.35803973
12.025	-0.21135576	0.14416422	-0.35551999
12.050	-0.20585920	0.14711085	-0.35297006
12.075	-0.20034316	0.15006536	-0.35040852
12.100	-0.19482461	0.15302569	-0.34785030
12.125	-0.18931162	0.15599380	-0.34530542
12.150	-0.18380445	0.15897341	-0.34277786
12.175	-0.17829840	0.16196791	-0.34026631
12.200	-0.17278743	0.16497904	-0.33776647
12.225	-0.16726699	0.16800630	-0.33527329
12.250	-0.16173522	0.17104712	-0.33278234
12.275	-0.15619278	0.17409742	-0.33029020
12.300	-0.15064040	0.17715392	-0.32779432
12.325	-0.14507713	0.18021578	-0.32529291
12.350	-0.13950136	0.18328340	-0.32278476
12.375	-0.13391159	0.18635754	-0.32026914
12.400	-0.12830645	0.18943920	-0.31774566
12.425	-0.12268422	0.19253003	-0.31521425
12.450	-0.11704253	0.19563256	-0.31267509
12.475	-0.11137874	0.19874985	-0.31012859
12.500	-0.10569104	0.20188436	-0.30757540
12.525	-0.09998004	0.20503637	-0.30501641
12.550	-0.09424990	0.20820287	-0.30245277
12.575	-0.08850818	0.21137769	-0.29988588
12.600	-0.08276514	0.21455230	-0.29731744
12.625	-0.07703400	0.21771555	-0.29474955
12.650	-0.07132910	0.22085555	-0.29218465
12.675	-0.06566459	0.22396102	-0.28962561
12.700	-0.06005167	0.22702389	-0.28707556
12.725	-0.05449554	0.23004229	-0.28453783
12.750	-0.04899396	0.23302162	-0.28201557
12.775	-0.04353974	0.23597142	-0.27951116
12.800	-0.03812537	0.23890000	-0.27702537
12.825	-0.03274541	0.24181127	-0.27455668
12.850	-0.02739693	0.24470429	-0.27210122
12.875	-0.02207756	0.24757576	-0.26965332
12.900	-0.01678454	0.25042209	-0.26720662
12.925	-0.01151328	0.25324179	-0.26475507
12.950	-0.00625618	0.25603733	-0.26229351
12.975	-0.00100255	0.25881526	-0.25981781
13.000	0.00425303	0.26158553	-0.25733250
13.025	0.00952154	0.26435959	-0.25483805
13.050	0.01481399	0.26714761	-0.25233362
13.075	0.02013783	0.26995583	-0.24981800
13.100	0.02549583	0.27278587	-0.24729004
13.125	0.03088684	0.27563554	-0.24474871
13.150	0.03630855	0.27850163	-0.24219308
13.175	0.04176064	0.28138304	-0.23962240
13.200	0.04724566	0.28428168	-0.23703602
13.225	0.05276715	0.28720059	-0.23443344
13.250	0.05832762	0.29014190	-0.23181428
13.275	0.06392796	0.29310622	-0.22917826
13.300	0.06956764	0.29609282	-0.22652518
13.325	0.07524503	0.29909997	-0.22385494
13.350	0.08095764	0.30212517	-0.22116752
13.375	0.08670242	0.30516539	-0.21846297
13.400	0.09247603	0.30821745	-0.21574143
13.425	0.09827531	0.31127841	-0.21300310
13.450	0.10409758	0.31434585	-0.21024827
13.475	0.10994085	0.31741815	-0.20747731
13.500	0.11580347	0.32049410	-0.20469063
13.525	0.12168465	0.32357337	-0.20188872
13.550	0.12758414	0.32665629	-0.19907216
13.575	0.13350204	0.32974363	-0.19624159
13.600	0.13943867	0.33283642	-0.19339775
13.625	0.14539459	0.33593602	-0.19054142
13.650	0.15137120	0.33904469	-0.18767349
13.675	0.15737165	0.34216660	-0.18479495
13.700	0.16340110	0.34530797	-0.18190687
13.725	0.16946518	0.34847547	-0.17901028
13.750	0.17556800	0.35167403	-0.17610603
13.775	0.18171373	0.35490826	-0.17319453
13.800	0.18790880	0.35818430	-0.17027550
13.825	0.19415505	0.36151022	-0.16735517
13.850	0.20045991	0.36489366	-0.16443374
13.875	0.20683222	0.36834141	-0.16150919
13.900	0.21328092	0.37185948	-0.15857857
13.925	0.21981421	0.37545283	-0.15563863
13.950	0.22643764	0.37912382	-0.15268619
13.975	0.23315240	0.38287062	-0.14971823
14.000	0.23995527	0.38668717	-0.14673189
14.025	0.24684084	0.39056528	-0.14372443
14.050	0.25380595	0.39449901	-0.14069306
14.075	0.26085509	0.39848993	-0.13763484
14.100	0.26800265	0.40254917	-0.13454652
14.125	0.27526960	0.40669397	-0.13142437
14.150	0.28267836	0.41094226	-0.12826390
14.175	0.29024981	0.41530946	-0.12505964
14.200	0.29800184	0.41980676	-0.12180491
14.225	0.30594720	0.42443873	-0.11849153
14.250	0.31409150	0.42920121	-0.11510972
14.275	0.32243386	0.43408218	-0.11164832
14.300	0.33097069	0.43906663	-0.10809594
14.325	0.33969852	0.44414192	-0.10444340
14.350	0.34861247	0.44930020	-0.10068773
14.375	0.35770192	0.45453793	-0.09683601
14.400	0.36694864	0.45985456	-0.09290592
14.425	0.37633016	0.46525129	-0.08892113
